Freq [MHz],dB(S(1,1)) []
1343.000000,-2.175451
1343.100000,-2.175069
1343.200000,-2.174687
1343.300000,-2.174306
1343.400000,-2.173925
1343.500000,-2.173543
1343.600000,-2.173162
1343.700000,-2.172782
1343.800000,-2.172401
1343.900000,-2.172020
1344.000000,-2.171640
1344.100000,-2.171260
1344.200000,-2.170880
1344.300000,-2.170501
1344.400000,-2.170121
1344.500000,-2.169742
1344.600000,-2.169363
1344.700000,-2.168984
1344.800000,-2.168605
1344.900000,-2.168227
1345.000000,-2.167849
1345.100000,-2.167470
1345.200000,-2.167093
1345.300000,-2.166715
1345.400000,-2.166337
1345.500000,-2.165960
1345.600000,-2.165583
1345.700000,-2.165206
1345.800000,-2.164829
1345.900000,-2.164453
1346.000000,-2.164076
1346.100000,-2.163700
1346.200000,-2.163324
1346.300000,-2.162948
1346.400000,-2.162572
1346.500000,-2.162197
1346.600000,-2.161822
1346.700000,-2.161447
1346.800000,-2.161072
1346.900000,-2.160697
1347.000000,-2.160323
1347.100000,-2.159948
1347.200000,-2.159574
1347.300000,-2.159200
1347.400000,-2.158827
1347.500000,-2.158453
1347.600000,-2.158080
1347.700000,-2.157707
1347.800000,-2.157334
1347.900000,-2.156961
1348.000000,-2.156588
1348.100000,-2.156216
1348.200000,-2.155844
1348.300000,-2.155471
1348.400000,-2.155100
1348.500000,-2.154728
1348.600000,-2.154356
1348.700000,-2.153985
1348.800000,-2.153614
1348.900000,-2.153243
1349.000000,-2.152872
1349.100000,-2.152502
1349.200000,-2.152131
1349.300000,-2.151761
1349.400000,-2.151391
1349.500000,-2.151021
1349.600000,-2.150652
1349.700000,-2.150282
1349.800000,-2.149913
1349.900000,-2.149544
1350.000000,-2.149175
1350.100000,-2.148806
1350.200000,-2.148438
1350.300000,-2.148070
1350.400000,-2.147701
1350.500000,-2.147334
1350.600000,-2.146966
1350.700000,-2.146598
1350.800000,-2.146231
1350.900000,-2.145863
1351.000000,-2.145496
1351.100000,-2.145130
1351.200000,-2.144763
1351.300000,-2.144396
1351.400000,-2.144030
1351.500000,-2.143664
1351.600000,-2.143298
1351.700000,-2.142932
1351.800000,-2.142567
1351.900000,-2.142201
1352.000000,-2.141836
1352.100000,-2.141471
1352.200000,-2.141106
1352.300000,-2.140741
1352.400000,-2.140377
1352.500000,-2.140013
1352.600000,-2.139648
1352.700000,-2.139284
1352.800000,-2.138921
1352.900000,-2.138557
1353.000000,-2.138194
1353.100000,-2.137830
1353.200000,-2.137467
1353.300000,-2.137104
1353.400000,-2.136742
1353.500000,-2.136379
1353.600000,-2.136017
1353.700000,-2.135655
1353.800000,-2.135293
1353.900000,-2.134931
1354.000000,-2.134569
1354.100000,-2.134208
1354.200000,-2.133847
1354.300000,-2.133486
1354.400000,-2.133125
1354.500000,-2.132764
1354.600000,-2.132403
1354.700000,-2.132043
1354.800000,-2.131683
1354.900000,-2.131323
1355.000000,-2.130963
1355.100000,-2.130603
1355.200000,-2.130244
1355.300000,-2.129884
1355.400000,-2.129525
1355.500000,-2.129166
1355.600000,-2.128808
1355.700000,-2.128449
1355.800000,-2.128091
1355.900000,-2.127732
1356.000000,-2.127374
1356.100000,-2.127016
1356.200000,-2.126659
1356.300000,-2.126301
1356.400000,-2.125944
1356.500000,-2.125587
1356.600000,-2.125229
1356.700000,-2.124873
1356.800000,-2.124516
1356.900000,-2.124159
1357.000000,-2.123803
1357.100000,-2.123447
1357.200000,-2.123091
1357.300000,-2.122735
1357.400000,-2.122380
1357.500000,-2.122024
1357.600000,-2.121669
1357.700000,-2.121314
1357.800000,-2.120959
1357.900000,-2.120604
1358.000000,-2.120250
1358.100000,-2.119895
1358.200000,-2.119541
1358.300000,-2.119187
1358.400000,-2.118833
1358.500000,-2.118479
1358.600000,-2.118126
1358.700000,-2.117772
1358.800000,-2.117419
1358.900000,-2.117066
1359.000000,-2.116713
1359.100000,-2.116361
1359.200000,-2.116008
1359.300000,-2.115656
1359.400000,-2.115303
1359.500000,-2.114951
1359.600000,-2.114600
1359.700000,-2.114248
1359.800000,-2.113897
1359.900000,-2.113545
1360.000000,-2.113194
1360.100000,-2.112843
1360.200000,-2.112492
1360.300000,-2.112142
1360.400000,-2.111791
1360.500000,-2.111441
1360.600000,-2.111091
1360.700000,-2.110741
1360.800000,-2.110391
1360.900000,-2.110041
1361.000000,-2.109692
1361.100000,-2.109343
1361.200000,-2.108994
1361.300000,-2.108645
1361.400000,-2.108296
1361.500000,-2.107947
1361.600000,-2.107599
1361.700000,-2.107251
1361.800000,-2.106902
1361.900000,-2.106555
1362.000000,-2.106207
1362.100000,-2.105859
1362.200000,-2.105512
1362.300000,-2.105165
1362.400000,-2.104817
1362.500000,-2.104471
1362.600000,-2.104124
1362.700000,-2.103777
1362.800000,-2.103431
1362.900000,-2.103085
1363.000000,-2.102738
1363.100000,-2.102393
1363.200000,-2.102047
1363.300000,-2.101701
1363.400000,-2.101356
1363.500000,-2.101011
1363.600000,-2.100665
1363.700000,-2.100320
1363.800000,-2.099976
1363.900000,-2.099631
1364.000000,-2.099287
1364.100000,-2.098942
1364.200000,-2.098598
1364.300000,-2.098254
1364.400000,-2.097911
1364.500000,-2.097567
1364.600000,-2.097224
1364.700000,-2.096880
1364.800000,-2.096537
1364.900000,-2.096194
1365.000000,-2.095852
1365.100000,-2.095509
1365.200000,-2.095166
1365.300000,-2.094824
1365.400000,-2.094482
1365.500000,-2.094140
1365.600000,-2.093798
1365.700000,-2.093457
1365.800000,-2.093115
1365.900000,-2.092774
1366.000000,-2.092433
1366.100000,-2.092092
1366.200000,-2.091751
1366.300000,-2.091410
1366.400000,-2.091070
1366.500000,-2.090730
1366.600000,-2.090389
1366.700000,-2.090049
1366.800000,-2.089710
1366.900000,-2.089370
1367.000000,-2.089030
1367.100000,-2.088691
1367.200000,-2.088352
1367.300000,-2.088013
1367.400000,-2.087674
1367.500000,-2.087335
1367.600000,-2.086997
1367.700000,-2.086658
1367.800000,-2.086320
1367.900000,-2.085982
1368.000000,-2.085644
1368.100000,-2.085306
1368.200000,-2.084969
1368.300000,-2.084631
1368.400000,-2.084294
1368.500000,-2.083957
1368.600000,-2.083620
1368.700000,-2.083283
1368.800000,-2.082947
1368.900000,-2.082610
1369.000000,-2.082274
1369.100000,-2.081938
1369.200000,-2.081602
1369.300000,-2.081266
1369.400000,-2.080930
1369.500000,-2.080595
1369.600000,-2.080259
1369.700000,-2.079924
1369.800000,-2.079589
1369.900000,-2.079254
1370.000000,-2.078919
